time_open,time_close,side,entry,sl,tp,exit_price,R,MFE_R,MAE_R,module,weekday,gmt_hour,session_bucket,comment
1706801400,1706811142,BUY,16895.38,16835.14,16962.44,16834.83,-1.0051,0.3063,-0.9885,VPPOC,4,12,Midday,VPPOC_REJECT_LONG
1707904800,1707915303,BUY,16861.58,16791.35,16931.81,16931.83,1.0003,0.9889,-0.1075,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1708424100,1708517715,BUY,17070.58,17002.78,17138.38,17138.63,1.0037,0.9771,-0.6571,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1709648100,1709657337,BUY,17732.78,17670.54,17755.94,17756.23,0.3768,0.3607,-0.3462,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1710436500,1710448172,BUY,18002.28,17936.69,18067.87,17936.23,-1.0070,0.0221,-0.9918,VPPOC,4,14,USOverlap,VPPOC_REJECT_LONG
1710497701,1710507369,BUY,17972.18,17900.89,18043.47,18043.63,1.0022,0.9882,-0.1340,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1710844201,1710876724,BUY,17976.18,17898.68,18053.68,18054.00,1.0041,0.9994,-0.1361,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1712743200,1712765009,BUY,18223.58,18060.89,18386.27,18060.53,-1.0022,0.4453,-0.9961,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1712775600,1712836816,BUY,18145.08,18077.49,18212.67,18077.34,-1.0022,0.3321,-0.9993,VPPOC,3,16,Late,VPPOC_REJECT_LONG
1712938500,1712944316,BUY,18021.38,17950.26,18138.22,17950.25,-1.0001,1.0046,-0.9952,VPPOC,5,13,USOverlap,VPPOC_REJECT_LONG
1713434400,1713499034,BUY,17898.28,17721.03,18075.53,17720.33,-1.0039,0.0973,-0.9983,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1713540600,1713779342,BUY,17792.18,17692.43,17891.93,17892.63,1.0070,0.9970,-0.7704,VPPOC,5,12,Midday,VPPOC_REJECT_LONG
1715690700,1715772604,BUY,18741.28,18645.86,18836.70,18836.73,1.0003,0.9933,-0.9825,VPPOC,2,9,London,VPPOC_REJECT_LONG
1715874300,1715878044,BUY,18823.38,18753.10,18869.60,18752.53,-1.0081,0.0000,-0.9967,VPPOC,4,12,Midday,VPPOC_REJECT_LONG
1716374700,1716412880,BUY,18702.73,18604.15,18801.31,18603.23,-1.0093,0.3074,-0.9992,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1717071301,1717125401,BUY,18505.38,18440.20,18570.56,18439.53,-1.0103,0.7280,-0.9949,VPPOC,4,9,London,VPPOC_REJECT_LONG
1717162200,1717163938,BUY,18475.38,18410.79,18504.76,18504.83,0.4560,0.4405,-0.1324,VPPOC,5,10,London,VPPOC_REJECT_LONG
1718100000,1718110832,BUY,18540.98,18367.74,18714.22,18367.38,-1.0021,0.0834,-0.9963,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1718359200,1718363153,BUY,18279.88,18165.47,18394.29,18164.83,-1.0056,0.3365,-0.9969,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1718794800,1718906080,BUY,18130.78,18022.18,18239.38,18239.62,1.0022,0.9967,-0.6041,VPPOC,3,8,London,VPPOC_REJECT_LONG
1718973000,1719226826,BUY,18176.38,18069.50,18283.26,18283.43,1.0016,0.9964,-0.7892,VPPOC,5,9,London,VPPOC_REJECT_LONG
1720608300,1720639476,BUY,18279.68,18182.21,18446.61,18447.13,1.7180,1.7077,-0.0282,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1722339900,1722415403,BUY,18397.83,18269.46,18526.20,18526.48,1.0022,0.9944,-0.3759,VPPOC,2,8,London,VPPOC_REJECT_LONG
1723558500,1723625315,BUY,17721.53,17563.40,17879.66,17880.48,1.0052,0.9989,-0.1641,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1724235300,1724296524,BUY,18378.83,18258.29,18499.37,18499.49,1.0010,0.9890,-0.0618,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1725375600,1725381739,BUY,18892.78,18821.74,18963.82,18821.23,-1.0072,0.1189,-0.9931,VPPOC,2,12,Midday,VPPOC_REJECT_LONG
1725540300,1725617171,BUY,18612.78,18509.57,18715.99,18509.03,-1.0052,0.7504,-0.9955,VPPOC,4,9,London,VPPOC_REJECT_LONG
1725971400,1725987406,BUY,18411.28,18307.28,18515.28,18305.73,-1.0149,0.5332,-0.9957,VPPOC,2,9,London,VPPOC_REJECT_LONG
1726844400,1726850592,BUY,18882.38,18776.98,18986.71,18776.64,-1.0032,0.0991,-0.9918,VPPOC,5,12,Midday,VPPOC_REJECT_LONG
1727276400,1727339895,BUY,18945.28,18847.64,19042.92,19043.28,1.0037,0.9934,-0.6201,VPPOC,3,12,Midday,VPPOC_REJECT_LONG
1728036000,1728054872,BUY,18983.13,18892.95,19073.31,19073.68,1.0041,0.9930,-0.3266,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1728396000,1728406846,BUY,19073.03,18967.08,19102.35,19104.08,0.2931,0.2742,-0.0892,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1729159200,1729181446,BUY,19492.48,19343.09,19641.87,19641.93,1.0004,0.9937,-0.1509,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1729685700,1729717920,BUY,19433.28,19316.65,19549.91,19314.73,-1.0165,0.2954,-0.9993,VPPOC,3,9,London,VPPOC_REJECT_LONG
1729856700,1729859055,BUY,19431.38,19324.04,19505.45,19506.83,0.7029,0.6843,-0.0890,VPPOC,5,8,London,VPPOC_REJECT_LONG
1731077100,1731319526,BUY,19253.73,19150.64,19412.31,19412.88,1.5438,1.5360,-0.7610,VPPOC,5,11,Midday,VPPOC_REJECT_LONG
1731502800,1731509151,BUY,19088.53,18965.89,19245.73,18962.08,-1.0311,0.1186,-0.9903,VPPOC,3,10,London,VPPOC_REJECT_LONG
1732701600,1732887561,BUY,19320.03,19154.71,19485.35,19487.58,1.0135,0.9953,-0.9766,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1733855400,1733997760,BUY,20379.43,20297.18,20461.68,20463.38,1.0207,0.9842,-0.8796,VPPOC,2,15,USOverlap,VPPOC_REJECT_LONG
1734116400,1734405350,BUY,20424.73,20329.00,20520.46,20327.48,-1.0159,0.8373,-1.0159,VPPOC,5,16,Late,VPPOC_REJECT_LONG
1734436800,1734473237,BUY,20358.73,20268.61,20448.85,20268.28,-1.0037,0.3445,-0.9926,VPPOC,2,9,London,VPPOC_REJECT_LONG
1734517800,1734558387,BUY,20299.73,20198.64,20400.82,20198.08,-1.0055,0.6267,-0.9858,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1693823400,1693889763,BUY,15937.48,15795.14,16079.82,15794.73,-1.0029,0.1823,-0.9994,VPPOC,1,7,Frankfurt,VPPOC_REJECT_LONG
1694087100,1694174225,BUY,15721.38,15620.02,15822.74,15619.93,-1.0009,0.7246,-0.9910,VPPOC,4,8,London,VPPOC_REJECT_LONG
1694697300,1694706732,BUY,15657.48,15549.44,15728.43,15729.23,0.6641,0.6549,-0.4375,VPPOC,4,10,London,VPPOC_REJECT_LONG
1695294000,1695309808,BUY,15682.88,15557.41,15718.93,15556.83,-1.0046,0.0673,-0.9967,VPPOC,4,8,London,VPPOC_REJECT_LONG
1695636000,1695658005,BUY,15531.78,15369.17,15694.39,15368.23,-1.0058,0.2611,-0.9996,VPPOC,1,7,Frankfurt,VPPOC_REJECT_LONG
1695908700,1695926744,BUY,15225.08,15106.17,15343.99,15344.43,1.0037,0.9953,-0.2695,VPPOC,4,10,London,VPPOC_REJECT_LONG
1696270500,1696320425,BUY,15226.28,15094.54,15358.02,15094.53,-1.0001,0.2311,-0.9925,VPPOC,1,15,USOverlap,VPPOC_REJECT_LONG
1696500000,1696619340,BUY,15115.98,14945.67,15286.29,15287.03,1.0043,0.9985,-0.5282,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1697551200,1697656896,BUY,15190.08,15061.73,15388.43,15061.73,-1.0000,0.8683,-0.9922,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1698318900,1698438720,BUY,14723.38,14610.10,14836.66,14609.13,-1.0086,0.8629,-0.9997,VPPOC,4,8,London,VPPOC_REJECT_LONG
1698688800,1698785335,BUY,14706.08,14579.00,14833.16,14835.13,1.0155,0.9998,-0.2168,VPPOC,1,15,USOverlap,VPPOC_REJECT_LONG
1699292700,1699462291,BUY,15156.18,15020.99,15291.37,15291.93,1.0041,0.9990,-0.6358,VPPOC,1,14,USOverlap,VPPOC_REJECT_LONG
1701252000,1701255643,BUY,16024.58,15929.79,16119.37,16119.93,1.0059,0.9954,-0.1757,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1702656900,1702662873,BUY,16757.08,16656.18,16785.23,16785.66,0.2833,0.2789,-0.2235,VPPOC,5,13,USOverlap,VPPOC_REJECT_LONG
1702984500,1702993248,BUY,16719.38,16633.37,16749.53,16749.83,0.3540,0.3424,-0.2511,VPPOC,2,8,London,VPPOC_REJECT_LONG
1703153700,1703662529,BUY,16706.98,16612.48,16801.48,16802.06,1.0061,1.0862,-0.6937,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1703844000,1704189738,BUY,16741.78,16634.32,16849.24,16849.79,1.0051,0.9993,-0.2192,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1704384900,1704753462,BUY,16567.18,16442.71,16775.13,16775.63,1.6747,1.6667,-0.9380,VPPOC,4,13,USOverlap,VPPOC_REJECT_LONG
1705072500,1705075048,BUY,16644.78,16540.86,16700.83,16701.23,0.5432,0.5336,-0.0342,VPPOC,5,12,Midday,VPPOC_REJECT_LONG
1705332600,1705396220,BUY,16647.58,16537.78,16700.33,16537.53,-1.0023,0.1589,-0.9932,VPPOC,1,12,Midday,VPPOC_REJECT_LONG
1706722200,1706738651,BUY,16924.48,16830.09,16975.53,16829.93,-1.0017,0.1319,-0.9911,VPPOC,3,14,USOverlap,VPPOC_REJECT_LONG
1706803200,1706829324,BUY,16909.38,16809.54,16981.03,16981.36,0.7210,0.7120,-0.8168,VPPOC,4,13,USOverlap,VPPOC_REJECT_LONG
1707825600,1707840686,BUY,16957.28,16848.09,16987.83,16847.83,-1.0024,0.1497,-0.9932,VPPOC,2,9,London,VPPOC_REJECT_LONG
1707905700,1707950421,BUY,16873.78,16769.25,16988.93,16989.83,1.1102,1.1006,-0.1220,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1708424100,1708524882,BUY,17070.58,16980.31,17160.85,17161.63,1.0086,0.9976,-0.4935,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1709648100,1709677237,BUY,17732.78,17650.66,17772.53,17650.23,-1.0052,0.4195,-0.9931,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1710782100,1710854513,BUY,17985.68,17884.23,18036.73,18037.43,0.5101,0.4924,-0.5702,VPPOC,1,14,USOverlap,VPPOC_REJECT_LONG
1710860400,1710968439,BUY,18011.18,17907.46,18114.90,18115.10,1.0019,0.9977,-0.4199,VPPOC,2,12,Midday,VPPOC_REJECT_LONG
1713348900,1713499993,BUY,17837.78,17666.04,18009.52,17664.83,-1.0070,0.7322,-0.9969,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1713540600,1713780077,BUY,17792.18,17660.21,17924.15,17924.63,1.0036,0.9961,-0.5823,VPPOC,5,12,Midday,VPPOC_REJECT_LONG
1714485600,1714517963,BUY,18110.38,17940.43,18280.33,17940.40,-1.0002,0.0000,-0.9972,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1714730400,1715029353,BUY,18021.48,17795.76,18247.20,18247.63,1.0019,0.9975,-0.3613,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1715697900,1715722874,BUY,18750.28,18615.88,18788.23,18788.73,0.2861,0.2786,-0.7645,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1715972400,1716411786,BUY,18727.38,18616.69,18838.07,18616.23,-1.0042,0.8144,-0.9951,VPPOC,5,16,Late,VPPOC_REJECT_LONG
1716484500,1716499954,BUY,18695.18,18565.17,18825.19,18564.63,-1.0042,0.2111,-0.9965,VPPOC,4,14,USOverlap,VPPOC_REJECT_LONG
1717071301,1717195965,BUY,18505.38,18415.69,18595.07,18595.12,1.0006,0.9989,-0.7955,VPPOC,4,9,London,VPPOC_REJECT_LONG
1717515000,1717527721,BUY,18506.98,18401.55,18659.53,18400.63,-1.0087,0.5089,-0.9992,VPPOC,2,12,Midday,VPPOC_REJECT_LONG
1717765200,1718013740,BUY,18524.18,18430.28,18659.93,18424.83,-1.0580,0.9531,-0.9963,VPPOC,5,10,London,VPPOC_REJECT_LONG
1718032500,1718110814,BUY,18483.98,18374.48,18593.48,18373.48,-1.0091,0.7484,-0.9913,VPPOC,1,12,Midday,VPPOC_REJECT_LONG
1718626500,1718908502,BUY,18044.28,17910.45,18264.48,18264.83,1.6480,1.6360,-0.4465,VPPOC,1,9,London,VPPOC_REJECT_LONG
1719339300,1719372725,BUY,18172.78,18046.04,18220.73,18220.93,0.3799,0.3772,-0.1148,VPPOC,2,15,USOverlap,VPPOC_REJECT_LONG
1721211300,1721226812,BUY,18522.83,18360.89,18684.77,18360.18,-1.0044,0.1454,-0.9982,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1721307600,1721329098,BUY,18482.93,18346.87,18618.99,18346.86,-1.0001,0.4428,-0.9977,VPPOC,4,10,London,VPPOC_REJECT_LONG
1721989800,1722015817,BUY,18274.23,18108.98,18413.28,18413.56,0.8431,0.8405,-0.0451,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1722960900,1722980047,BUY,17262.53,17082.65,17442.41,17443.08,1.0037,0.9982,-0.1582,VPPOC,2,13,USOverlap,VPPOC_REJECT_LONG
1723557600,1723610989,BUY,17694.53,17515.37,17873.69,17874.48,1.0044,0.9988,-0.0304,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1725366600,1725382112,BUY,18902.78,18808.84,18952.33,18808.23,-1.0065,0.0133,-0.9958,VPPOC,2,9,London,VPPOC_REJECT_LONG
1725540300,1725617591,BUY,18612.78,18483.19,18742.37,18482.03,-1.0090,0.5977,-0.9935,VPPOC,4,9,London,VPPOC_REJECT_LONG
1725886800,1725979084,BUY,18450.28,18354.35,18586.13,18352.73,-1.0169,0.7278,-0.9648,VPPOC,1,10,London,VPPOC_REJECT_LONG
1725980400,1725988421,BUY,18373.28,18251.20,18495.36,18249.73,-1.0120,0.1675,-0.9957,VPPOC,2,12,Midday,VPPOC_REJECT_LONG
1726054200,1726075202,BUY,18364.08,18233.92,18448.23,18231.73,-1.0168,0.6427,-0.9938,VPPOC,3,8,London,VPPOC_REJECT_LONG
1726080300,1726087648,BUY,18386.28,18229.42,18448.23,18454.73,0.4364,0.3918,-0.2458,VPPOC,3,15,USOverlap,VPPOC_REJECT_LONG
1727863200,1727941800,BUY,19213.73,19045.69,19381.77,19044.58,-1.0066,0.2821,-0.9828,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1729074600,1729180869,BUY,19476.03,19342.79,19609.27,19609.93,1.0050,0.9824,-0.5059,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1729591200,1729691092,BUY,19545.68,19353.08,19738.28,19352.73,-1.0018,0.2256,-0.9914,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1729710000,1730110200,BUY,19419.28,19276.41,19562.15,19563.93,1.0125,0.9985,-0.8158,VPPOC,3,16,Late,VPPOC_REJECT_LONG
1730130300,1730199679,BUY,19467.48,19303.28,19631.68,19631.93,1.0015,0.9954,-0.2296,VPPOC,1,12,Midday,VPPOC_REJECT_LONG
1730468700,1730888873,BUY,19165.23,19060.01,19510.18,19510.58,3.2822,3.2708,-0.7788,VPPOC,5,10,London,VPPOC_REJECT_LONG
1731940200,1732015704,BUY,19192.23,18984.35,19400.11,18984.08,-1.0013,0.3322,-0.9965,VPPOC,1,11,Midday,VPPOC_REJECT_LONG
1732186800,1732212041,BUY,19018.63,18792.58,19158.48,19158.98,0.6209,0.6165,-0.4895,VPPOC,4,8,London,VPPOC_REJECT_LONG
1733855400,1733940682,BUY,20379.43,20263.74,20422.58,20423.18,0.3782,0.3695,-0.6254,VPPOC,2,15,USOverlap,VPPOC_REJECT_LONG
1734436800,1734498807,BUY,20358.73,20240.26,20477.20,20239.78,-1.0041,0.2621,-0.9956,VPPOC,2,9,London,VPPOC_REJECT_LONG
1734525000,1734558391,BUY,20329.03,20193.47,20365.18,20193.08,-1.0029,0.2512,-0.9970,VPPOC,3,9,London,VPPOC_REJECT_LONG
1735297200,1735530730,BUY,19886.33,19767.22,20005.44,20005.78,1.0029,0.9945,-0.0709,VPPOC,5,8,London,VPPOC_REJECT_LONG
1735554600,1735576990,BUY,19918.93,19806.47,20031.39,19804.98,-1.0132,0.5117,-0.9937,VPPOC,1,7,Frankfurt,VPPOC_REJECT_LONG
1693822500,1693848425,BUY,15915.48,15828.36,16002.60,15827.23,-1.0130,0.5504,-0.9992,VPPOC,1,7,Frankfurt,VPPOC_REJECT_LONG
1694087100,1694089860,BUY,15721.38,15648.05,15794.71,15794.83,1.0016,0.9880,-0.0348,VPPOC,4,8,London,VPPOC_REJECT_LONG
1694097900,1694172858,BUY,15730.38,15642.05,15818.71,15641.93,-1.0014,0.6685,-0.9900,VPPOC,4,11,Midday,VPPOC_REJECT_LONG
1694697300,1694714243,BUY,15657.48,15575.40,15804.23,15804.23,1.7879,1.7757,-0.5759,VPPOC,4,10,London,VPPOC_REJECT_LONG
1696270500,1696320065,BUY,15226.28,15125.40,15327.16,15124.53,-1.0086,0.3018,-0.9987,VPPOC,1,15,USOverlap,VPPOC_REJECT_LONG
1696500000,1696618116,BUY,15115.98,14977.84,15254.12,15255.03,1.0066,0.9921,-0.6512,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1697551200,1697647522,BUY,15190.08,15096.18,15389.27,15096.13,-1.0005,1.1869,-0.9899,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1698342300,1698407094,BUY,14740.58,14624.35,14810.19,14811.13,0.6070,0.5984,-0.7945,VPPOC,4,14,USOverlap,VPPOC_REJECT_LONG
1698419700,1698437207,BUY,14715.68,14629.42,14801.94,14626.33,-1.0358,0.9558,-0.9802,VPPOC,5,12,Midday,VPPOC_REJECT_LONG
1698688800,1698697832,BUY,14706.08,14612.01,14744.59,14745.53,0.4194,0.4087,-0.2929,VPPOC,1,15,USOverlap,VPPOC_REJECT_LONG
1699278303,1699347086,BUY,15160.18,15083.67,15201.53,15081.93,-1.0227,0.2019,-0.9901,VPPOC,1,10,London,VPPOC_REJECT_LONG
1699381800,1699432308,BUY,15157.78,15094.50,15195.69,15089.63,-1.0770,0.1809,-0.9821,VPPOC,2,15,USOverlap,VPPOC_REJECT_LONG
1699439400,1699461516,BUY,15143.48,15025.99,15260.97,15261.93,1.0082,0.9997,-0.4796,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1701109800,1701252742,BUY,15989.68,15922.43,16056.93,16057.08,1.0022,0.9996,-0.9926,VPPOC,1,15,USOverlap,VPPOC_REJECT_LONG
1702656900,1702663407,BUY,16757.08,16679.65,16793.23,16793.83,0.4746,0.4617,-0.2912,VPPOC,5,13,USOverlap,VPPOC_REJECT_LONG
1702984500,1702993248,BUY,16719.38,16658.23,16749.37,16749.83,0.4980,0.4816,-0.3532,VPPOC,2,8,London,VPPOC_REJECT_LONG
1703875500,1704186346,BUY,16750.78,16674.10,16827.46,16827.53,1.0009,0.9879,-0.1637,VPPOC,5,15,USOverlap,VPPOC_REJECT_LONG
1704384900,1704458289,BUY,16567.18,16469.76,16780.05,16469.73,-1.0003,0.7026,-0.9972,VPPOC,4,13,USOverlap,VPPOC_REJECT_LONG
1705332600,1705374950,BUY,16647.58,16566.30,16701.57,16565.73,-1.0070,0.2147,-1.0193,VPPOC,1,12,Midday,VPPOC_REJECT_LONG
1706722200,1706738521,BUY,16924.48,16856.44,16975.37,16855.93,-1.0075,0.1830,-0.9928,VPPOC,3,14,USOverlap,VPPOC_REJECT_LONG
1706803200,1706811161,BUY,16909.38,16834.68,16984.08,16833.83,-1.0114,0.0596,-0.9980,VPPOC,4,13,USOverlap,VPPOC_REJECT_LONG
1706816700,1706817015,BUY,16905.38,16841.68,16921.43,16921.83,0.2582,0.2425,-0.0243,VPPOC,4,16,Late,VPPOC_REJECT_LONG
1707223500,1707230768,BUY,16905.68,16832.41,16932.57,16933.13,0.3746,0.3610,-0.2532,VPPOC,2,9,London,VPPOC_REJECT_LONG
1707507000,1707759505,BUY,16932.28,16864.54,17037.85,17038.83,1.5729,1.5582,-0.0967,VPPOC,5,16,Late,VPPOC_REJECT_LONG
1707830100,1707838242,BUY,16954.38,16889.20,16979.19,16889.03,-1.0026,0.2953,-0.9805,VPPOC,2,10,London,VPPOC_REJECT_LONG
1707904800,1707915302,BUY,16861.58,16792.80,16930.36,16931.03,1.0097,0.9952,-0.1098,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1708424100,1708517715,BUY,17070.58,17004.25,17136.91,17138.63,1.0259,0.9988,-0.6716,VPPOC,2,7,Frankfurt,VPPOC_REJECT_LONG
1709648100,1709658019,BUY,17732.78,17671.83,17758.37,17759.23,0.4340,0.4176,-0.3536,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1709666100,1709677104,BUY,17719.78,17654.83,17758.37,17653.23,-1.0246,0.1763,-0.9938,VPPOC,2,16,Late,VPPOC_REJECT_LONG
1710782100,1710854510,BUY,17985.68,17907.89,18035.25,18035.63,0.6421,0.6293,-0.7437,VPPOC,1,14,USOverlap,VPPOC_REJECT_LONG
1710860400,1710875991,BUY,18011.18,17929.85,18035.51,18035.62,0.3005,0.2984,-0.5355,VPPOC,2,12,Midday,VPPOC_REJECT_LONG
1712743200,1712765009,BUY,18223.58,18062.53,18384.63,18062.53,-1.0000,0.4499,-0.9938,VPPOC,3,7,Frankfurt,VPPOC_REJECT_LONG
1712830500,1712838320,BUY,18142.38,18067.78,18216.98,18066.83,-1.0127,0.2205,-0.9993,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1713434400,1713499034,BUY,17898.28,17723.13,18073.43,17722.33,-1.0046,0.0985,-0.9989,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1713545100,1713779729,BUY,17799.38,17691.54,17907.22,17907.63,1.0038,0.9945,-0.7794,VPPOC,5,13,USOverlap,VPPOC_REJECT_LONG
1714481100,1714500524,BUY,18094.38,17980.33,18149.71,17979.83,-1.0044,0.2319,-0.9956,VPPOC,2,9,London,VPPOC_REJECT_LONG
1714730400,1715005962,BUY,18021.48,17834.10,18208.86,18209.63,1.0041,0.9988,-0.4352,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1715885100,1715942092,BUY,18753.88,18669.92,18868.43,18669.83,-1.0011,0.0292,-0.9892,VPPOC,4,15,USOverlap,VPPOC_REJECT_LONG
1716297300,1716498274,BUY,18697.18,18597.04,18797.32,18596.63,-1.0041,0.7734,-0.9981,VPPOC,2,10,London,VPPOC_REJECT_LONG
1717071301,1717125393,BUY,18505.38,18441.80,18568.96,18441.53,-1.0042,0.7463,-0.9728,VPPOC,4,9,London,VPPOC_REJECT_LONG
1717150500,1717195809,BUY,18507.38,18432.40,18582.36,18583.33,1.0129,0.9996,-0.9409,VPPOC,5,7,Frankfurt,VPPOC_REJECT_LONG
1717515000,1717525872,BUY,18506.98,18429.26,18675.61,18428.63,-1.0081,0.6903,-0.9952,VPPOC,2,12,Midday,VPPOC_REJECT_LONG
1718032500,1718097817,BUY,18483.98,18404.93,18563.03,18563.93,1.0114,0.9987,-0.9304,VPPOC,1,12,Midday,VPPOC_REJECT_LONG
1718618400,1719247813,BUY,18107.58,17884.84,18330.32,18330.76,1.0020,0.9993,-0.5524,VPPOC,1,7,Frankfurt,VPPOC_REJECT_LONG
1719339300,1719372725,BUY,18172.78,18082.15,18220.81,18220.93,0.5313,0.5274,-0.1605,VPPOC,2,15,USOverlap,VPPOC_REJECT_LONG
1721307600,1721318157,BUY,18482.93,18380.89,18512.24,18513.18,0.2965,0.2867,-0.3572,VPPOC,4,10,London,VPPOC_REJECT_LONG
1723557600,1723578408,BUY,17694.53,17566.54,17822.52,17823.08,1.0044,0.9966,-0.0426,VPPOC,2,11,Midday,VPPOC_REJECT_LONG
1725366600,1725381570,BUY,18902.78,18835.37,18933.81,18834.74,-1.0093,0.0185,-0.9973,VPPOC,2,9,London,VPPOC_REJECT_LONG
1725540300,1725617171,BUY,18612.78,18511.29,18714.27,18510.03,-1.0124,0.7631,-0.9843,VPPOC,4,9,London,VPPOC_REJECT_LONG
1725886800,1725895324,BUY,18450.28,18384.60,18517.01,18384.23,-1.0056,0.1134,-0.9942,VPPOC,1,10,London,VPPOC_REJECT_LONG
1725907500,1725924535,BUY,18473.28,18355.60,18517.01,18517.10,0.3724,0.3639,-0.1491,VPPOC,1,15,USOverlap,VPPOC_REJECT_LONG
1725980400,1725987946,BUY,18373.28,18282.18,18517.01,18280.73,-1.0159,0.2245,-0.9940,VPPOC,2,12,Midday,VPPOC_REJECT_LONG
1726052401,1726057448,BUY,18362.28,18280.85,18447.95,18280.53,-1.0039,0.1382,-0.9916,VPPOC,3,8,London,VPPOC_REJECT_LONG
1726080300,1726087648,BUY,18386.28,18262.35,18447.95,18454.73,0.5523,0.4958,-0.3111,VPPOC,3,15,USOverlap,VPPOC_REJECT_LONG
1729078200,1729098254,BUY,19470.18,19375.30,19498.28,19499.63,0.3104,0.2893,-0.6487,VPPOC,3,8,London,VPPOC_REJECT_LONG
1729159200,1729181445,BUY,19492.48,19345.21,19639.75,19639.93,1.0012,0.9948,-0.1531,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1729764900,1730199340,BUY,19460.93,19309.49,19612.37,19613.93,1.0103,0.9971,-0.7254,VPPOC,4,7,Frankfurt,VPPOC_REJECT_LONG
1730468700,1730880035,BUY,19165.23,19092.08,19509.74,19091.78,-1.0041,3.7122,-0.9870,VPPOC,5,10,London,VPPOC_REJECT_LONG
1731940200,1732015171,BUY,19192.23,19032.42,19352.04,19031.08,-1.0084,0.4321,-0.9959,VPPOC,1,11,Midday,VPPOC_REJECT_LONG
1732186800,1732211663,BUY,19018.63,18842.47,19144.76,19144.98,0.7172,0.7116,-0.6281,VPPOC,4,8,London,VPPOC_REJECT_LONG
1733855400,1733934928,BUY,20379.43,20299.36,20406.46,20406.88,0.3428,0.3366,-0.9036,VPPOC,2,15,USOverlap,VPPOC_REJECT_LONG
1734436800,1734473235,BUY,20358.73,20270.46,20447.00,20269.28,-1.0134,0.3518,-0.9907,VPPOC,2,9,London,VPPOC_REJECT_LONG
1734524100,1734556529,BUY,20313.03,20222.95,20366.26,20222.08,-1.0097,0.5556,-0.9986,VPPOC,3,9,London,VPPOC_REJECT_LONG
1735297200,1735318115,BUY,19886.33,19795.54,19977.12,19977.18,1.0007,0.9918,-0.0931,VPPOC,5,8,London,VPPOC_REJECT_LONG
1735554600,1735555692,BUY,19918.93,19833.86,19943.34,19943.48,0.2886,0.2651,-0.0876,VPPOC,1,7,Frankfurt,VPPOC_REJECT_LONG
1694087100,1694089652,BUY,15721.38,15654.82,15787.94,15788.83,1.0134,0.9983,-0.0383,VPPOC,4,8,London,VPPOC_REJECT_LONG
1694097900,1694172847,BUY,15730.38,15648.82,15811.94,15647.93,-1.0109,0.7240,-0.9987,VPPOC,4,11,Midday,VPPOC_REJECT_LONG
